12.312,2.448
12.324,1.368
13.14,2.1
13.128,1.6800000000000002
10.152,1.6199999999999999
11.892,1.728
11.676,1.332
15.12,3.108
10.008,1.044
10.463999999999999,1.9559999999999997
9.528,2.064
8.184000000000001,1.6800000000000002
11.520000000000001,2.1719999999999997
10.86,2.784
8.328000000000001,1.728
11.171999999999999,1.608
9.948,2.9520000000000004
11.628,1.296
13.296000000000001,3.2279999999999998
18.3,2.064
24.516,2.424
22.176000000000002,2.6519999999999997
18.852,3.42
23.088,4.428
22.116,6.768
13.932,3.972
3.036,3.108
11.004,3.792
4.32,2.832
-8.58,3.3600000000000003
-3.264,3.336
-13.440000000000001,3.348
-17.34,2.7
-16.979999999999997,3.312
-16.764000000000003,2.736
-21.144,4.776
-2.472,2.3280000000000003
-14.904,1.524
-11.22,3.528
3.156,2.46
-10.656,4.0200000000000005
-1.188,3.264
-4.824,3.3960000000000004
-17.856,3.648
-24.983999999999998,3.3600000000000003
-48.108,4.284
-32.508,3.888
-34.512,4.896
-39.264,3.192
-37.896,6.072
-33.288,3.048
-38.123999999999995,3.516
-48.888,4.8
-38.976,3.12
-47.028,4.8
-47.628,4.212
-21.624000000000002,5.868
-42.84,3.792
-16.14,5.664
-23.939999999999998,3.42
-31.992,3.972
-9.372,3.564
-21.348,3.1319999999999997
-12.024,3.7680000000000002
-15.168,3.0959999999999996
-10.032,3.42
-2.604,4.236
2.532,4.524
4.032,3.636
17.375999999999998,3.048
14.076,3.7680000000000002
12.924,3.492
15.048,3.9240000000000004
25.8,4.392
30.900000000000002,3.78
22.788,3.1319999999999997
29.34,3.312
34.092,2.94
35.652,2.436
34.344,3.588
42.288,4.164000000000001
28.776,1.608
34.992000000000004,2.52
30.624,2.676
43.08,7.728
26.148,2.8440000000000003
24.312,2.196
18.66,1.692
24.0,2.628
19.452,1.932
25.692,4.0920000000000005
19.344,1.824
14.376,2.016
15.852000000000002,2.004
14.148000000000001,2.196
12.84,2.712
